end_time,duration_hours,rainfall_in_mm,flood_status,station_id,station_name
2024-05-31 08:30:00,24,0.0,Unknown,23,katharagama
2024-05-31 15:00:00,6,0.0,Unknown,23,katharagama
2024-05-31 18:00:00,9,0.0,Unknown,23,katharagama
2024-06-01 08:30:00,24,0.0,Unknown,23,katharagama
2024-06-01 12:00:00,3,0.0,Unknown,23,katharagama
2024-06-01 15:00:00,6,0.0,Unknown,23,katharagama
2024-06-01 18:00:00,9,0.0,Unknown,23,katharagama
2024-06-02 08:30:00,24,0.0,Unknown,23,katharagama
2024-06-02 12:00:00,3,0.3,Unknown,23,katharagama
2024-06-02 15:00:00,6,0.7,Unknown,23,katharagama
2024-06-02 18:00:00,9,0.7,Unknown,23,katharagama
2024-06-03 00:00:00,15,0.7,Unknown,23,katharagama
2024-06-03 03:00:00,18,0.7,Unknown,23,katharagama
2024-06-03 06:00:00,21,0.7,Unknown,23,katharagama
2024-06-03 08:30:00,24,0.9,Unknown,23,katharagama
2024-06-03 12:00:00,3,0.0,Unknown,23,katharagama
2024-06-03 18:00:00,9,0.0,Unknown,23,katharagama
2024-06-04 00:00:00,15,0.0,Unknown,23,katharagama
2024-06-04 03:00:00,18,0.0,Unknown,23,katharagama
2024-06-04 06:00:00,21,0.0,Unknown,23,katharagama
2024-06-04 08:30:00,24,0.0,Unknown,23,katharagama
2024-06-04 12:00:00,3,0.0,Unknown,23,katharagama
2024-06-04 15:00:00,6,0.0,Unknown,23,katharagama
2024-06-04 18:00:00,9,0.0,Unknown,23,katharagama
2024-06-04 21:00:00,12,0.4,Unknown,23,katharagama
2024-06-05 00:00:00,15,10.5,Unknown,23,katharagama
2024-06-05 03:00:00,18,10.9,Unknown,23,katharagama
2024-06-05 06:00:00,21,11.4,Unknown,23,katharagama
2024-06-05 08:30:00,24,12.0,Unknown,23,katharagama
2024-06-05 12:00:00,3,0.0,Unknown,23,katharagama
2024-06-05 15:00:00,6,0.0,Unknown,23,katharagama
2024-06-05 18:00:00,9,0.0,Unknown,23,katharagama
2024-06-05 21:00:00,12,0.0,Unknown,23,katharagama
2024-06-06 00:00:00,15,0.6,Unknown,23,katharagama
2024-06-06 03:00:00,18,0.6,Unknown,23,katharagama
2024-06-06 06:00:00,21,0.6,Unknown,23,katharagama
2024-06-06 12:00:00,3,0.5,Unknown,23,katharagama
2024-06-06 15:00:00,6,0.5,Unknown,23,katharagama
2024-06-06 18:00:00,9,1.3,Unknown,23,katharagama
2024-06-06 21:00:00,12,3.8,Unknown,23,katharagama
2024-06-07 00:00:00,15,5.5,Unknown,23,katharagama
2024-06-07 03:00:00,18,7.8,Unknown,23,katharagama
2024-06-07 06:00:00,21,10.3,Unknown,23,katharagama
2024-06-07 08:30:00,24,11.3,Unknown,23,katharagama
2024-06-07 12:00:00,3,2.3,Unknown,23,katharagama
2024-06-07 15:00:00,6,5.4,Unknown,23,katharagama
2024-06-07 18:00:00,9,7.6,Unknown,23,katharagama
2024-06-07 21:00:00,12,8.7,Unknown,23,katharagama
2024-06-08 00:00:00,15,1.6,Unknown,23,katharagama
2024-06-08 03:00:00,18,16.5,Unknown,23,katharagama
2024-06-08 06:00:00,21,21.7,Unknown,23,katharagama
2024-06-08 08:30:00,24,21.7,Unknown,23,katharagama
2024-06-08 12:00:00,3,0.0,Unknown,23,katharagama
2024-06-08 15:00:00,6,0.0,Unknown,23,katharagama
2024-06-09 08:30:00,24,0.0,Unknown,23,katharagama
2024-06-10 08:30:00,24,0.0,Unknown,23,katharagama
2024-06-11 08:30:00,24,0.0,Unknown,23,katharagama
2024-06-12 08:30:00,24,0.0,Unknown,23,katharagama
2024-06-13 08:30:00,24,0.0,Unknown,23,katharagama
2024-06-14 08:30:00,24,0.0,Unknown,23,katharagama
2024-06-19 08:30:00,24,0.0,Unknown,23,katharagama
2024-06-20 08:30:00,24,0.0,Unknown,23,katharagama
2024-07-06 08:30:00,24,0.0,Unknown,23,katharagama
2024-07-07 08:30:00,24,0.0,Unknown,23,katharagama
2024-07-10 08:30:00,24,0.0,Unknown,23,katharagama
2024-07-14 08:30:00,24,6.9,Unknown,23,katharagama
2024-07-15 08:30:00,24,0.0,Unknown,23,katharagama
2024-07-22 08:30:00,24,0.0,Unknown,23,katharagama
2024-07-30 08:30:00,24,0.0,Unknown,23,katharagama
2024-08-17 08:30:00,24,4.4,Unknown,23,katharagama
2024-08-18 08:30:00,24,0.0,Unknown,23,katharagama
2024-08-19 08:30:00,24,0.0,No Flood,23,katharagama
2024-08-20 08:30:00,24,0.0,Unknown,23,katharagama
2024-08-21 08:30:00,24,45.6,Unknown,23,katharagama
2024-08-22 08:30:00,24,1.7,Unknown,23,katharagama
2024-08-23 08:30:00,24,13.8,Unknown,23,katharagama
2024-08-24 08:30:00,24,0.0,Unknown,23,katharagama
2024-08-31 08:30:00,24,0.5,Unknown,23,katharagama
2024-09-02 08:30:00,24,0.0,Unknown,23,katharagama
2024-09-03 08:30:00,24,0.0,Unknown,23,katharagama
2024-09-04 08:30:00,24,0.0,Unknown,23,katharagama
2024-09-05 08:30:00,24,0.0,Unknown,23,katharagama
2024-09-27 08:30:00,24,0.0,Unknown,23,katharagama
2024-09-28 08:30:00,24,0.5,Unknown,23,katharagama
2024-09-29 08:30:00,24,0.0,Unknown,23,katharagama
2024-10-08 08:30:00,24,9.7,Unknown,23,katharagama
2024-10-11 08:30:00,24,0.0,Unknown,23,katharagama
2024-10-11 12:00:00,3,0.5,Unknown,23,katharagama
2024-10-11 15:00:00,6,0.5,Unknown,23,katharagama
2024-10-11 18:00:00,9,0.5,Unknown,23,katharagama
2024-10-11 21:00:00,12,0.5,Unknown,23,katharagama
2024-10-12 00:00:00,15,0.5,Unknown,23,katharagama
2024-10-12 03:00:00,18,0.5,Unknown,23,katharagama
2024-10-12 06:00:00,21,0.5,Unknown,23,katharagama
2024-10-12 08:30:00,24,0.5,Unknown,23,katharagama
2024-10-12 12:00:00,3,0.0,Unknown,23,katharagama
2024-10-12 15:00:00,6,0.0,Unknown,23,katharagama
2024-10-12 18:00:00,9,0.0,Unknown,23,katharagama
2024-10-12 21:00:00,12,0.0,Unknown,23,katharagama
2024-10-13 00:00:00,15,0.0,Unknown,23,katharagama
2024-10-13 03:00:00,18,0.0,Unknown,23,katharagama
2024-10-13 06:00:00,21,0.0,Unknown,23,katharagama
2024-10-13 08:30:00,24,0.0,Unknown,23,katharagama
2024-10-13 12:00:00,3,0.0,Unknown,23,katharagama
2024-10-13 15:00:00,6,0.0,Unknown,23,katharagama
2024-10-13 18:00:00,9,0.0,Unknown,23,katharagama
2024-10-13 21:00:00,12,0.0,Unknown,23,katharagama
2024-10-14 00:00:00,15,0.0,Unknown,23,katharagama
2024-10-14 03:00:00,18,0.0,Unknown,23,katharagama
2024-10-14 06:00:00,21,0.0,Unknown,23,katharagama
2024-10-14 08:30:00,24,0.0,Unknown,23,katharagama
2024-10-14 12:00:00,3,0.0,Unknown,23,katharagama
2024-10-14 15:00:00,6,0.0,Unknown,23,katharagama
2024-10-14 18:00:00,9,0.0,Unknown,23,katharagama
2024-10-14 21:00:00,12,0.0,Unknown,23,katharagama
2024-10-15 00:00:00,15,0.0,Unknown,23,katharagama
2024-10-15 03:00:00,18,0.0,Unknown,23,katharagama
2024-10-15 06:00:00,21,0.0,Unknown,23,katharagama
2024-10-15 08:30:00,24,0.0,Unknown,23,katharagama
2024-10-15 12:00:00,3,0.0,Unknown,23,katharagama
2024-10-15 15:00:00,6,0.0,Unknown,23,katharagama
2024-10-15 18:00:00,9,0.0,Unknown,23,katharagama
2024-10-16 08:30:00,24,0.0,Unknown,23,katharagama
2024-10-16 12:00:00,3,0.0,Unknown,23,katharagama
2024-10-16 15:00:00,6,0.0,Unknown,23,katharagama
2024-10-17 08:30:00,24,0.0,Unknown,23,katharagama
2024-10-18 08:30:00,24,0.0,Unknown,23,katharagama
2024-10-19 08:30:00,24,0.0,Unknown,23,katharagama
2024-10-20 08:30:00,24,0.0,Unknown,23,katharagama
2024-10-21 08:30:00,24,0.0,Unknown,23,katharagama
2024-10-22 08:30:00,24,0.0,Unknown,23,katharagama
2024-10-23 08:30:00,24,0.0,Unknown,23,katharagama
2024-10-24 08:30:00,24,39.8,Unknown,23,katharagama
2024-10-24 12:00:00,3,0.7,Unknown,23,katharagama
2024-10-24 15:00:00,6,0.7,Unknown,23,katharagama
2024-10-24 18:00:00,9,0.7,Unknown,23,katharagama
2024-10-24 21:00:00,12,0.7,Unknown,23,katharagama
2024-10-25 03:00:00,18,0.7,Unknown,23,katharagama
2024-10-25 06:00:00,21,0.7,Unknown,23,katharagama
2024-10-25 08:30:00,24,0.7,Unknown,23,katharagama
2024-10-27 08:30:00,24,0.0,Unknown,23,katharagama
2024-10-28 08:30:00,24,0.0,Unknown,23,katharagama
2024-10-29 08:30:00,24,0.0,Unknown,23,katharagama
2024-10-30 08:30:00,24,8.5,Unknown,23,katharagama
2024-10-31 08:30:00,24,0.0,Unknown,23,katharagama
2024-11-01 08:30:00,24,46.1,No Flood,23,katharagama
2024-11-03 08:30:00,24,1.4,No Flood,23,katharagama
2024-11-04 08:30:00,24,0.0,No Flood,23,katharagama
2024-11-05 08:30:00,24,1.2,Unknown,23,katharagama
2024-11-06 08:30:00,24,2.8,No Flood,23,katharagama
2024-11-07 08:30:00,24,0.0,No Flood,23,katharagama
2024-11-08 08:30:00,24,0.0,No Flood,23,katharagama
2024-11-09 08:30:00,24,11.4,No Flood,23,katharagama
2024-11-10 08:30:00,24,0.0,No Flood,23,katharagama
2024-11-12 08:30:00,24,0.0,No Flood,23,katharagama
2024-11-13 08:30:00,24,0.0,No Flood,23,katharagama
2024-11-13 15:00:00,6,0.0,No Flood,23,katharagama
2024-11-13 21:00:00,12,0.0,No Flood,23,katharagama
2024-11-14 00:00:00,15,0.0,No Flood,23,katharagama
2024-11-14 03:00:00,18,0.0,No Flood,23,katharagama
2024-11-14 08:30:00,24,0.0,No Flood,23,katharagama
2024-11-14 12:00:00,3,1.1,No Flood,23,katharagama
2024-11-14 15:00:00,6,1.1,No Flood,23,katharagama
2024-11-14 21:00:00,12,1.1,No Flood,23,katharagama
2024-11-15 00:00:00,15,1.1,No Flood,23,katharagama
2024-11-15 06:00:00,21,1.1,No Flood,23,katharagama
2024-11-15 08:30:00,24,1.1,No Flood,23,katharagama
2024-11-15 12:00:00,3,0.0,No Flood,23,katharagama
2024-11-15 15:00:00,6,0.0,No Flood,23,katharagama
2024-11-16 08:30:00,24,0.0,No Flood,23,katharagama
2024-11-17 08:30:00,24,4.8,No Flood,23,katharagama
2024-11-18 08:30:00,24,0.0,No Flood,23,katharagama
2024-11-19 08:30:00,24,4.6,No Flood,23,katharagama
2024-11-20 08:30:00,24,20.7,No Flood,23,katharagama
2024-11-21 08:30:00,24,0.6,No Flood,23,katharagama
2024-11-22 08:30:00,24,8.6,No Flood,23,katharagama
2024-11-23 08:30:00,24,3.2,No Flood,23,katharagama
2024-11-24 08:30:00,24,7.6,No Flood,23,katharagama
2024-11-24 18:00:00,9,4.0,No Flood,23,katharagama
2024-11-25 00:00:00,15,6.9,No Flood,23,katharagama
2024-11-25 06:00:00,21,10.2,No Flood,23,katharagama
2024-11-25 18:00:00,9,11.2,No Flood,23,katharagama
2024-11-26 06:00:00,21,76.9,No Flood,23,katharagama
2024-11-26 12:00:00,3,11.5,No Flood,23,katharagama
2024-11-26 15:00:00,6,13.8,No Flood,23,katharagama
2024-11-26 18:00:00,9,13.8,No Flood,23,katharagama
2024-11-26 21:00:00,12,13.8,No Flood,23,katharagama
2024-11-27 03:00:00,18,13.8,No Flood,23,katharagama
2024-11-27 06:00:00,21,13.8,No Flood,23,katharagama
2024-11-27 08:30:00,24,13.8,No Flood,23,katharagama
2024-11-27 12:00:00,3,0.0,No Flood,23,katharagama
2024-11-27 15:00:00,6,0.0,No Flood,23,katharagama
2024-11-27 18:00:00,9,0.0,No Flood,23,katharagama
2024-11-27 21:00:00,12,0.0,No Flood,23,katharagama
2024-11-28 03:00:00,18,0.0,No Flood,23,katharagama
2024-11-28 06:00:00,21,0.0,No Flood,23,katharagama
2024-11-28 08:30:00,24,0.0,No Flood,23,katharagama
2024-11-28 12:00:00,3,0.0,No Flood,23,katharagama
2024-11-28 15:00:00,6,0.0,No Flood,23,katharagama
2024-11-28 18:00:00,9,0.0,No Flood,23,katharagama
2024-11-29 00:00:00,15,0.0,No Flood,23,katharagama
2024-11-29 03:00:00,18,0.0,No Flood,23,katharagama
2024-11-29 06:00:00,21,0.0,No Flood,23,katharagama
2024-11-29 08:30:00,24,0.0,No Flood,23,katharagama
2024-11-29 12:00:00,3,0.0,No Flood,23,katharagama
2024-11-29 15:00:00,6,0.0,No Flood,23,katharagama
2024-11-29 18:00:00,9,0.0,No Flood,23,katharagama
2024-11-29 21:00:00,12,0.0,No Flood,23,katharagama
2024-11-30 00:00:00,15,0.0,No Flood,23,katharagama
2024-11-30 03:00:00,18,0.0,No Flood,23,katharagama
2024-11-30 08:30:00,24,0.0,No Flood,23,katharagama
2024-11-30 12:00:00,3,0.0,No Flood,23,katharagama
2024-11-30 15:00:00,6,0.0,No Flood,23,katharagama
2024-11-30 18:00:00,9,0.0,No Flood,23,katharagama
2024-11-30 21:00:00,12,0.0,No Flood,23,katharagama
2024-12-01 06:00:00,21,0.0,No Flood,23,katharagama
2024-12-01 08:30:00,24,1.9,No Flood,23,katharagama
2024-12-01 18:00:00,9,0.0,No Flood,23,katharagama
2024-12-02 08:30:00,24,0.0,Unknown,23,katharagama
2024-12-03 08:30:00,24,0.0,Unknown,23,katharagama
2024-12-04 00:00:00,15,0.0,Unknown,23,katharagama
2024-12-05 00:00:00,15,0.5,Unknown,23,katharagama
2024-12-05 06:00:00,21,0.5,Unknown,23,katharagama
2024-12-05 08:30:00,24,0.5,Unknown,23,katharagama
2024-12-08 08:30:00,24,0.0,Unknown,23,katharagama
2024-12-09 08:30:00,24,0.0,Unknown,23,katharagama
2024-12-09 18:00:00,9,0.0,Unknown,23,katharagama
2024-12-10 00:00:00,15,0.0,Unknown,23,katharagama
2024-12-10 06:00:00,21,0.0,Unknown,23,katharagama
2024-12-10 08:30:00,24,0.0,Unknown,23,katharagama
2024-12-10 18:00:00,9,0.0,Unknown,23,katharagama
2024-12-11 08:30:00,24,0.0,Unknown,23,katharagama
2024-12-11 18:00:00,9,0.0,Unknown,23,katharagama
2024-12-12 08:30:00,24,0.0,No Flood,23,katharagama
2024-12-13 06:00:00,21,1.0,No Flood,23,katharagama
2024-12-13 08:30:00,24,1.0,No Flood,23,katharagama
2024-12-13 18:00:00,9,18.6,No Flood,23,katharagama
2024-12-14 06:00:00,21,18.8,No Flood,23,katharagama
2024-12-14 08:30:00,24,18.0,No Flood,23,katharagama
2024-12-15 06:00:00,21,1.0,No Flood,23,katharagama
2024-12-15 08:30:00,24,1.0,No Flood,23,katharagama
2024-12-15 18:00:00,9,0.0,No Flood,23,katharagama
2024-12-16 00:00:00,15,0.0,No Flood,23,katharagama
2024-12-16 06:00:00,21,0.0,No Flood,23,katharagama
2024-12-16 08:30:00,24,0.0,No Flood,23,katharagama
2024-12-16 18:00:00,9,1.0,No Flood,23,katharagama
2024-12-17 06:00:00,21,1.0,No Flood,23,katharagama
2024-12-17 08:30:00,24,1.0,No Flood,23,katharagama
2024-12-17 18:00:00,9,1.5,Unknown,23,katharagama
2024-12-18 06:00:00,21,2.7,No Flood,23,katharagama
2024-12-18 08:30:00,24,2.7,No Flood,23,katharagama
2024-12-22 06:00:00,21,20.2,No Flood,23,katharagama
2024-12-22 08:30:00,24,20.2,No Flood,23,katharagama
2024-12-22 18:00:00,9,2.1,No Flood,23,katharagama
2024-12-23 00:00:00,15,3.9,No Flood,23,katharagama
2024-12-23 06:00:00,21,3.9,No Flood,23,katharagama
2024-12-23 08:30:00,24,3.9,No Flood,23,katharagama
2024-12-24 08:30:00,24,0.0,No Flood,23,katharagama
2024-12-25 08:30:00,24,0.0,No Flood,23,katharagama
2024-12-26 08:30:00,24,0.0,No Flood,23,katharagama
2024-12-31 06:00:00,21,0.0,Unknown,23,katharagama
2024-12-31 08:30:00,24,0.0,Unknown,23,katharagama
2025-01-02 08:30:00,24,28.0,Unknown,23,katharagama
2025-01-04 08:30:00,24,0.0,No Flood,23,katharagama
2025-01-08 08:30:00,24,0.0,Unknown,23,katharagama
2025-01-12 08:30:00,24,42.5,No Flood,23,katharagama
2025-01-13 08:30:00,24,42.1,No Flood,23,katharagama
2025-01-14 08:30:00,24,5.7,No Flood,23,katharagama
2025-01-15 08:30:00,24,46.5,No Flood,23,katharagama
2025-01-15 15:00:00,6,0.0,No Flood,23,katharagama
2025-01-15 18:00:00,9,2.3,No Flood,23,katharagama
2025-01-16 00:00:00,15,2.3,No Flood,23,katharagama
2025-01-16 06:00:00,21,2.3,No Flood,23,katharagama
2025-01-16 08:30:00,24,2.8,No Flood,23,katharagama
2025-01-16 12:00:00,3,0.5,No Flood,23,katharagama
2025-01-16 15:00:00,6,0.5,No Flood,23,katharagama
2025-01-17 08:30:00,24,1.0,No Flood,23,katharagama
2025-01-18 08:30:00,24,0.0,No Flood,23,katharagama
2025-01-19 00:00:00,15,3.5,No Flood,23,katharagama
2025-01-19 03:00:00,18,22.1,No Flood,23,katharagama
2025-01-19 06:00:00,21,35.6,No Flood,23,katharagama
2025-01-19 08:30:00,24,49.5,No Flood,23,katharagama
2025-01-19 12:00:00,3,7.3,No Flood,23,katharagama
2025-01-19 15:00:00,6,7.3,No Flood,23,katharagama
2025-01-19 18:00:00,9,7.3,No Flood,23,katharagama
2025-01-19 21:00:00,12,7.3,No Flood,23,katharagama
2025-01-20 00:00:00,15,7.3,No Flood,23,katharagama
2025-01-20 03:00:00,18,7.3,No Flood,23,katharagama
2025-01-20 06:00:00,21,7.3,No Flood,23,katharagama
2025-01-20 08:30:00,24,7.3,No Flood,23,katharagama
2025-01-20 12:00:00,3,0.0,No Flood,23,katharagama
2025-01-20 15:00:00,6,0.0,No Flood,23,katharagama
2025-01-20 18:00:00,9,0.0,No Flood,23,katharagama
2025-01-20 21:00:00,12,0.0,No Flood,23,katharagama
2025-01-21 00:00:00,15,0.0,No Flood,23,katharagama
2025-01-21 03:00:00,18,0.0,No Flood,23,katharagama
2025-01-21 06:00:00,21,0.0,No Flood,23,katharagama
2025-01-21 08:30:00,24,0.0,No Flood,23,katharagama
2025-01-21 12:00:00,3,0.0,No Flood,23,katharagama
2025-01-21 18:00:00,9,0.5,No Flood,23,katharagama
2025-01-21 21:00:00,12,0.5,No Flood,23,katharagama
2025-01-22 00:00:00,15,1.2,No Flood,23,katharagama
2025-01-22 03:00:00,18,2.4,No Flood,23,katharagama
2025-01-22 06:00:00,21,2.6,No Flood,23,katharagama
2025-01-22 08:30:00,24,6.0,No Flood,23,katharagama
2025-01-22 12:00:00,3,9.2,No Flood,23,katharagama
2025-01-22 15:00:00,6,11.8,No Flood,23,katharagama
2025-01-22 18:00:00,9,11.8,No Flood,23,katharagama
2025-01-22 21:00:00,12,11.8,No Flood,23,katharagama
2025-01-23 00:00:00,15,11.8,No Flood,23,katharagama
2025-01-23 03:00:00,18,11.8,No Flood,23,katharagama
2025-01-23 06:00:00,21,11.8,No Flood,23,katharagama
2025-01-23 08:30:00,24,11.8,No Flood,23,katharagama
2025-01-23 12:00:00,3,0.0,No Flood,23,katharagama
2025-01-23 15:00:00,6,0.0,No Flood,23,katharagama
2025-01-23 21:00:00,12,0.0,No Flood,23,katharagama
2025-01-24 00:00:00,15,0.0,No Flood,23,katharagama
2025-01-24 03:00:00,18,0.0,No Flood,23,katharagama
2025-01-24 06:00:00,21,0.0,No Flood,23,katharagama
2025-01-24 08:30:00,24,0.0,No Flood,23,katharagama
2025-01-24 12:00:00,3,0.0,No Flood,23,katharagama
2025-01-24 15:00:00,6,1.8,No Flood,23,katharagama
2025-01-26 08:30:00,24,1.0,No Flood,23,katharagama
2025-01-27 08:30:00,24,0.0,No Flood,23,katharagama
2025-01-29 08:30:00,24,15.3,No Flood,23,katharagama
2025-01-30 08:30:00,24,11.1,No Flood,23,katharagama
2025-01-31 08:30:00,24,0.0,No Flood,23,katharagama
2025-02-01 08:30:00,24,0.0,No Flood,23,katharagama
2025-02-02 08:30:00,24,0.0,No Flood,23,katharagama
2025-02-03 08:30:00,24,0.0,No Flood,23,katharagama
2025-02-07 08:30:00,24,0.0,No Flood,23,katharagama
2025-02-08 08:30:00,24,0.0,No Flood,23,katharagama
2025-02-14 08:30:00,24,0.0,Unknown,23,katharagama
2025-03-02 08:30:00,24,0.0,No Flood,23,katharagama
2025-03-03 08:30:00,24,25.0,No Flood,23,katharagama
2025-03-04 08:30:00,24,2.9,No Flood,23,katharagama
2025-03-05 08:30:00,24,0.0,No Flood,23,katharagama
2025-03-23 08:30:00,24,0.0,No Flood,23,katharagama
2025-03-24 08:30:00,24,0.0,No Flood,23,katharagama
2025-03-25 08:30:00,24,0.0,No Flood,23,katharagama
